entry_date,sector,trades,total_trades,sector_pct
2023-12-26,Consumer Discretionary,1,6,16.666666666666664
2023-12-26,Health Care,2,6,33.33333333333333
2023-12-26,Industrials,1,6,16.666666666666664
2023-12-26,Unknown,1,6,16.666666666666664
2024-02-26,Consumer Discretionary,1,5,20.0
2024-02-26,Health Care,1,5,20.0
2024-02-26,Industrials,1,5,20.0
2024-02-26,Information Technology,1,5,20.0
2024-02-26,Unknown,1,5,20.0
2024-02-29,Consumer Discretionary,1,7,14.285714285714285
2024-02-29,Health Care,1,7,14.285714285714285
2024-02-29,Industrials,1,7,14.285714285714285
2024-02-29,Information Technology,1,7,14.285714285714285
2024-02-29,Materials,1,7,14.285714285714285
2024-02-29,Utilities,2,7,28.57142857142857
2024-03-01,Health Care,1,1,100.0
2024-03-04,Consumer Discretionary,1,3,33.33333333333333
2024-03-04,Financials,1,3,33.33333333333333
2024-03-04,Industrials,1,3,33.33333333333333
2024-03-07,Consumer Discretionary,1,1,100.0
2024-03-15,Unknown,1,1,100.0
2024-03-18,Health Care,1,1,100.0
2024-03-21,Industrials,1,2,50.0
2024-03-21,Unknown,1,2,50.0
2024-03-25,Consumer Discretionary,1,1,100.0
2024-04-03,Materials,1,1,100.0
2024-04-08,Information Technology,1,2,50.0
2024-04-08,Utilities,1,2,50.0
2024-04-12,Communication Services,1,1,100.0
2024-04-17,Consumer Discretionary,1,2,50.0
2024-04-17,Industrials,1,2,50.0
2024-04-23,Consumer Staples,1,2,50.0
2024-04-23,Energy,1,2,50.0
2024-04-24,Information Technology,1,1,100.0
2024-05-01,Industrials,1,1,100.0
2024-05-02,Energy,1,3,33.33333333333333
2024-05-02,Health Care,1,3,33.33333333333333
2024-05-02,Utilities,1,3,33.33333333333333
2024-05-06,Energy,1,1,100.0
2024-05-08,Health Care,1,1,100.0
2024-05-09,Materials,1,2,50.0
2024-05-09,Unknown,1,2,50.0
2024-05-14,Health Care,1,1,100.0
2024-05-22,Industrials,1,1,100.0
2024-05-23,Health Care,1,2,50.0
2024-05-23,Industrials,1,2,50.0
2024-05-28,Consumer Discretionary,1,1,100.0
2024-06-04,Industrials,1,1,100.0
2024-06-05,Utilities,1,1,100.0
2024-06-10,Unknown,1,1,100.0
2024-06-11,Health Care,1,1,100.0
2024-06-13,Communication Services,1,1,100.0
2024-06-14,Consumer Discretionary,1,1,100.0
2024-06-18,Utilities,1,1,100.0
2024-06-25,Communication Services,1,1,100.0
2024-06-27,Consumer Discretionary,1,1,100.0
2024-07-08,Health Care,1,1,100.0
2024-07-12,Consumer Discretionary,1,1,100.0
2024-07-15,Health Care,1,1,100.0
2024-07-16,Unknown,1,1,100.0
2024-07-17,Energy,1,2,50.0
2024-07-17,Real Estate,1,2,50.0
2024-07-18,Industrials,1,1,100.0
2024-07-23,Industrials,1,1,100.0
2024-07-24,Consumer Discretionary,1,1,100.0
2024-08-05,Health Care,1,1,100.0
2024-08-06,Health Care,1,2,50.0
2024-08-06,Utilities,1,2,50.0
2024-08-07,Communication Services,1,3,33.33333333333333
2024-08-07,Industrials,1,3,33.33333333333333
2024-08-07,Materials,1,3,33.33333333333333
2024-08-12,Industrials,1,1,100.0
2024-08-13,Utilities,1,1,100.0
2024-08-15,Health Care,1,2,50.0
2024-08-15,Industrials,1,2,50.0
2024-08-27,Industrials,1,1,100.0
2024-08-28,Information Technology,1,1,100.0
2024-09-03,Health Care,1,1,100.0
2024-09-05,Materials,1,1,100.0
2024-09-09,Energy,1,1,100.0
2024-09-12,Financials,1,1,100.0
2024-09-13,Unknown,1,1,100.0
2024-09-16,Health Care,1,1,100.0
2024-09-19,Consumer Discretionary,1,1,100.0
2024-12-02,Consumer Discretionary,1,3,33.33333333333333
2024-12-02,Health Care,1,3,33.33333333333333
2024-12-02,Industrials,1,3,33.33333333333333
2024-12-03,Consumer Discretionary,1,4,25.0
2024-12-03,Energy,1,4,25.0
2024-12-03,Health Care,1,4,25.0
2024-12-03,Information Technology,1,4,25.0
2024-12-04,Energy,1,1,100.0
2024-12-20,Consumer Discretionary,1,4,25.0
2024-12-20,Health Care,1,4,25.0
2024-12-20,Information Technology,1,4,25.0
2024-12-20,Materials,1,4,25.0
2024-12-23,Consumer Discretionary,2,5,40.0
2024-12-23,Industrials,2,5,40.0
2024-12-23,Utilities,1,5,20.0
2024-12-24,Consumer Discretionary,1,2,50.0
2024-12-24,Energy,1,2,50.0
2024-12-26,Unknown,1,1,100.0
2024-12-27,Communication Services,1,3,33.33333333333333
2024-12-27,Health Care,1,3,33.33333333333333
2024-12-27,Information Technology,1,3,33.33333333333333
2025-01-02,Industrials,2,3,66.66666666666666
2025-01-02,Materials,1,3,33.33333333333333
2025-01-06,Energy,1,1,100.0
2025-01-08,Energy,1,1,100.0
2025-02-14,Consumer Discretionary,2,7,28.57142857142857
2025-02-14,Health Care,1,7,14.285714285714285
2025-02-14,Industrials,3,7,42.85714285714285
2025-02-14,Materials,1,7,14.285714285714285
2025-02-18,Materials,1,1,100.0
2025-02-19,Financials,1,2,50.0
2025-02-19,Materials,1,2,50.0
2025-02-21,Information Technology,1,1,100.0
2025-02-27,Information Technology,1,2,50.0
2025-02-27,Utilities,1,2,50.0
2025-03-04,Industrials,1,1,100.0
2025-03-05,Utilities,1,1,100.0
2025-03-11,Health Care,1,1,100.0
2025-03-24,Consumer Discretionary,1,7,14.285714285714285
2025-03-24,Energy,1,7,14.285714285714285
2025-03-24,Health Care,2,7,28.57142857142857
2025-03-24,Industrials,1,7,14.285714285714285
2025-03-24,Materials,1,7,14.285714285714285
2025-03-24,Utilities,1,7,14.285714285714285
2025-03-25,Health Care,1,2,50.0
2025-03-25,Real Estate,1,2,50.0
2025-04-07,Consumer Discretionary,2,4,50.0
2025-04-07,Industrials,2,4,50.0
2025-04-08,Information Technology,1,3,33.33333333333333
2025-04-08,Materials,1,3,33.33333333333333
2025-04-08,Real Estate,1,3,33.33333333333333
2025-04-09,Consumer Staples,1,2,50.0
2025-04-09,Utilities,1,2,50.0
2025-04-11,Information Technology,1,1,100.0
2025-04-14,Consumer Discretionary,1,1,100.0
2025-04-15,Health Care,1,2,50.0
2025-04-15,Industrials,1,2,50.0
2025-04-16,Financials,1,3,33.33333333333333
2025-04-16,Health Care,1,3,33.33333333333333
2025-04-16,Industrials,1,3,33.33333333333333
2025-04-17,Energy,1,1,100.0
2025-04-21,Consumer Discretionary,1,2,50.0
2025-04-21,Materials,1,2,50.0
2025-04-23,Industrials,1,2,50.0
2025-04-23,Information Technology,1,2,50.0
2025-04-24,Materials,1,1,100.0
2025-04-25,Materials,1,1,100.0
2025-04-30,Consumer Discretionary,1,2,50.0
2025-04-30,Industrials,1,2,50.0
2025-05-02,Health Care,1,1,100.0
2025-05-05,Communication Services,1,5,20.0
2025-05-05,Consumer Discretionary,1,5,20.0
2025-05-05,Financials,1,5,20.0
2025-05-05,Industrials,1,5,20.0
2025-05-05,Information Technology,1,5,20.0
2025-05-09,Consumer Discretionary,1,6,16.666666666666664
2025-05-09,Energy,1,6,16.666666666666664
2025-05-09,Health Care,2,6,33.33333333333333
2025-05-09,Industrials,1,6,16.666666666666664
2025-05-09,Information Technology,1,6,16.666666666666664
2025-05-12,Communication Services,1,4,25.0
2025-05-12,Industrials,2,4,50.0
2025-05-12,Information Technology,1,4,25.0
2025-05-14,Information Technology,1,1,100.0
2025-05-16,Industrials,1,1,100.0
2025-05-20,Information Technology,1,1,100.0
2025-05-21,Consumer Discretionary,1,1,100.0
2025-05-22,Information Technology,1,1,100.0
2025-05-27,Materials,1,1,100.0
2025-05-30,Consumer Discretionary,1,3,33.33333333333333
2025-05-30,Consumer Staples,1,3,33.33333333333333
2025-05-30,Real Estate,1,3,33.33333333333333
2025-06-02,Industrials,1,1,100.0
2025-08-04,Consumer Discretionary,1,7,14.285714285714285
2025-08-04,Health Care,3,7,42.85714285714285
2025-08-04,Industrials,1,7,14.285714285714285
2025-08-04,Information Technology,1,7,14.285714285714285
2025-08-04,Materials,1,7,14.285714285714285
2025-10-06,Communication Services,1,9,11.11111111111111
2025-10-06,Energy,1,9,11.11111111111111
2025-10-06,Health Care,1,9,11.11111111111111
2025-10-06,Industrials,1,9,11.11111111111111
2025-10-06,Information Technology,1,9,11.11111111111111
2025-10-06,Materials,3,9,33.33333333333333
2025-10-06,Utilities,1,9,11.11111111111111
2025-12-08,Consumer Discretionary,1,7,14.285714285714285
2025-12-08,Energy,1,7,14.285714285714285
2025-12-08,Health Care,1,7,14.285714285714285
2025-12-08,Information Technology,4,7,57.14285714285714
2026-02-09,Energy,1,7,14.285714285714285
2026-02-09,Financials,1,7,14.285714285714285
2026-02-09,Health Care,1,7,14.285714285714285
2026-02-09,Industrials,2,7,28.57142857142857
2026-02-09,Materials,1,7,14.285714285714285
2026-02-09,Utilities,1,7,14.285714285714285
2026-04-13,Broad Market,1,7,14.285714285714285
2026-04-13,Consumer Discretionary,1,7,14.285714285714285
2026-04-13,Financials,2,7,28.57142857142857
2026-04-13,Industrials,2,7,28.57142857142857
2026-04-13,Real Estate,1,7,14.285714285714285
2022-05-02,Communication Services,1,10,10.0
2022-05-02,Consumer Discretionary,1,10,10.0
2022-05-02,Health Care,2,10,20.0
2022-05-02,Industrials,1,10,10.0
2022-05-02,Materials,2,10,20.0
2022-05-02,Real Estate,2,10,20.0
2022-05-02,Unknown,1,10,10.0
2022-05-05,Consumer Discretionary,2,6,33.33333333333333
2022-05-05,Health Care,1,6,16.666666666666664
2022-05-05,Information Technology,1,6,16.666666666666664
2022-05-05,Materials,1,6,16.666666666666664
2022-05-05,Unknown,1,6,16.666666666666664
2022-05-10,Consumer Discretionary,1,2,50.0
2022-05-10,Materials,1,2,50.0
2022-05-13,Consumer Discretionary,2,3,66.66666666666666
2022-05-13,Information Technology,1,3,33.33333333333333
2022-05-16,Health Care,1,3,33.33333333333333
2022-05-16,Information Technology,2,3,66.66666666666666
2022-05-17,Health Care,1,1,100.0
2022-05-19,Consumer Discretionary,2,3,66.66666666666666
2022-05-19,Real Estate,1,3,33.33333333333333
2022-05-23,Consumer Discretionary,1,2,50.0
2022-05-23,Materials,1,2,50.0
2022-05-25,Health Care,1,1,100.0
2022-05-26,Health Care,1,1,100.0
2022-05-31,Consumer Discretionary,2,4,50.0
2022-05-31,Materials,1,4,25.0
2022-05-31,Unknown,1,4,25.0
2022-06-01,Energy,1,1,100.0
2022-06-06,Industrials,1,2,50.0
2022-06-06,Information Technology,1,2,50.0
2022-06-13,Consumer Discretionary,1,1,100.0
2022-06-16,Materials,1,1,100.0
2022-06-17,Health Care,1,1,100.0
2022-06-21,Consumer Discretionary,1,1,100.0
2022-06-24,Health Care,3,4,75.0
2022-06-24,Unknown,1,4,25.0
2022-06-27,Materials,1,1,100.0
2022-07-05,Materials,1,1,100.0
2022-07-06,Unknown,1,1,100.0
2022-07-20,Communication Services,1,2,50.0
2022-07-20,Consumer Discretionary,1,2,50.0
2022-07-28,Consumer Discretionary,1,1,100.0
2022-07-29,Industrials,1,2,50.0
2022-07-29,Unknown,1,2,50.0
2022-08-01,Communication Services,1,4,25.0
2022-08-01,Consumer Discretionary,3,4,75.0
2022-08-02,Industrials,1,2,50.0
2022-08-02,Unknown,1,2,50.0
2022-08-04,Communication Services,1,2,50.0
2022-08-04,Energy,1,2,50.0
2022-08-09,Consumer Discretionary,2,4,50.0
2022-08-09,Health Care,1,4,25.0
2022-08-09,Unknown,1,4,25.0
2022-08-11,Consumer Discretionary,3,6,50.0
2022-08-11,Energy,1,6,16.666666666666664
2022-08-11,Industrials,1,6,16.666666666666664
2022-08-11,Materials,1,6,16.666666666666664
2022-08-12,Broad Market,1,4,25.0
2022-08-12,Health Care,1,4,25.0
2022-08-12,Information Technology,1,4,25.0
2022-08-12,Materials,1,4,25.0
2022-08-15,Consumer Discretionary,1,5,20.0
2022-08-15,Industrials,1,5,20.0
2022-08-15,Materials,2,5,40.0
2022-08-15,Real Estate,1,5,20.0
2022-08-16,Broad Market,1,6,16.666666666666664
2022-08-16,Consumer Discretionary,2,6,33.33333333333333
2022-08-16,Health Care,1,6,16.666666666666664
2022-08-16,Materials,2,6,33.33333333333333
2022-08-17,Consumer Discretionary,1,3,33.33333333333333
2022-08-17,Unknown,2,3,66.66666666666666
2022-08-18,Information Technology,1,1,100.0
2022-08-19,Information Technology,2,2,100.0
2022-09-06,Communication Services,1,3,33.33333333333333
2022-09-06,Consumer Discretionary,1,3,33.33333333333333
2022-09-06,Information Technology,1,3,33.33333333333333
2022-09-14,Materials,1,2,50.0
2022-09-14,Real Estate,1,2,50.0
2022-09-22,Health Care,1,1,100.0
2022-09-27,Broad Market,1,1,100.0
2022-09-29,Consumer Discretionary,1,1,100.0
2022-09-30,Information Technology,1,1,100.0
2022-10-04,Materials,1,1,100.0
2022-10-06,Unknown,1,1,100.0
2022-10-10,Consumer Discretionary,1,1,100.0
2022-10-14,Information Technology,1,1,100.0
2022-10-17,Health Care,1,1,100.0
2022-10-18,Unknown,1,1,100.0
2022-10-21,Consumer Discretionary,1,1,100.0
2022-10-24,Materials,1,1,100.0
2022-10-25,Consumer Discretionary,1,3,33.33333333333333
2022-10-25,Health Care,1,3,33.33333333333333
2022-10-25,Industrials,1,3,33.33333333333333
2022-10-26,Materials,2,2,100.0
2022-10-27,Industrials,1,2,50.0
2022-10-27,Materials,1,2,50.0
2022-10-31,Real Estate,1,1,100.0
2022-11-03,Consumer Discretionary,1,1,100.0
2022-11-08,Industrials,1,2,50.0
2022-11-08,Unknown,1,2,50.0
2022-11-11,Consumer Discretionary,1,1,100.0
2022-11-14,Consumer Discretionary,1,4,25.0
2022-11-14,Industrials,1,4,25.0
2022-11-14,Information Technology,1,4,25.0
2022-11-14,Unknown,1,4,25.0
2022-11-15,Consumer Discretionary,1,2,50.0
2022-11-15,Materials,1,2,50.0
2022-11-18,Consumer Discretionary,1,2,50.0
2022-11-18,Unknown,1,2,50.0
2022-11-22,Health Care,1,1,100.0
2022-11-23,Unknown,1,1,100.0
2022-11-28,Consumer Discretionary,1,1,100.0
2022-12-01,Health Care,1,2,50.0
2022-12-01,Utilities,1,2,50.0
2022-12-06,Energy,1,1,100.0
2022-12-09,Consumer Discretionary,1,2,50.0
2022-12-09,Energy,1,2,50.0
2022-12-12,Consumer Discretionary,1,1,100.0
2022-12-15,Health Care,1,2,50.0
2022-12-15,Materials,1,2,50.0
2022-12-19,Consumer Discretionary,1,1,100.0
2023-01-17,Consumer Discretionary,1,4,25.0
2023-01-17,Energy,1,4,25.0
2023-01-17,Financials,1,4,25.0
2023-01-17,Health Care,1,4,25.0
2023-01-18,Consumer Discretionary,1,3,33.33333333333333
2023-01-18,Information Technology,1,3,33.33333333333333
2023-01-18,Materials,1,3,33.33333333333333
2023-01-19,Consumer Discretionary,1,1,100.0
2023-01-20,Information Technology,1,1,100.0
2023-01-23,Communication Services,1,7,14.285714285714285
2023-01-23,Consumer Discretionary,1,7,14.285714285714285
2023-01-23,Health Care,3,7,42.85714285714285
2023-01-23,Information Technology,1,7,14.285714285714285
2023-01-23,Utilities,1,7,14.285714285714285
2023-03-27,Consumer Discretionary,4,6,66.66666666666666
2023-03-27,Industrials,1,6,16.666666666666664
2023-03-27,Real Estate,1,6,16.666666666666664
2023-05-09,Consumer Discretionary,1,6,16.666666666666664
2023-05-09,Health Care,3,6,50.0
2023-05-09,Materials,1,6,16.666666666666664
2023-05-09,Unknown,1,6,16.666666666666664
2023-07-10,Communication Services,1,10,10.0
2023-07-10,Consumer Discretionary,4,10,40.0
2023-07-10,Health Care,1,10,10.0
2023-07-10,Industrials,2,10,20.0
2023-07-10,Information Technology,1,10,10.0
2023-07-10,Real Estate,1,10,10.0
2023-09-11,Broad Market,1,10,10.0
2023-09-11,Consumer Discretionary,1,10,10.0
2023-09-11,Financials,1,10,10.0
2023-09-11,Health Care,2,10,20.0
2023-09-11,Information Technology,2,10,20.0
2023-09-11,Materials,3,10,30.0
2023-11-13,Communication Services,1,7,14.285714285714285
2023-11-13,Consumer Discretionary,3,7,42.85714285714285
2023-11-13,Materials,2,7,28.57142857142857
2023-11-13,Real Estate,1,7,14.285714285714285
2024-02-09,Consumer Discretionary,3,6,50.0
2024-02-09,Health Care,1,6,16.666666666666664
2024-02-09,Real Estate,1,6,16.666666666666664
2024-02-09,Unknown,1,6,16.666666666666664
2024-04-12,Communication Services,1,7,14.285714285714285
2024-04-12,Consumer Discretionary,1,7,14.285714285714285
2024-04-12,Health Care,3,7,42.85714285714285
2024-04-12,Information Technology,1,7,14.285714285714285
2024-04-12,Unknown,1,7,14.285714285714285
2024-06-14,Consumer Discretionary,2,9,22.22222222222222
2024-06-14,Energy,2,9,22.22222222222222
2024-06-14,Health Care,2,9,22.22222222222222
2024-06-14,Industrials,1,9,11.11111111111111
2024-06-14,Real Estate,2,9,22.22222222222222
2024-08-16,Consumer Discretionary,4,9,44.44444444444444
2024-08-16,Consumer Staples,1,9,11.11111111111111
2024-08-16,Industrials,1,9,11.11111111111111
2024-08-16,Information Technology,2,9,22.22222222222222
2024-08-16,Materials,1,9,11.11111111111111
2024-10-18,Consumer Discretionary,1,6,16.666666666666664
2024-10-18,Health Care,1,6,16.666666666666664
2024-10-18,Materials,1,6,16.666666666666664
2024-10-18,Real Estate,2,6,33.33333333333333
2024-10-18,Utilities,1,6,16.666666666666664
2024-12-05,Consumer Discretionary,2,4,50.0
2024-12-05,Energy,1,4,25.0
2024-12-05,Health Care,1,4,25.0
2025-02-04,Consumer Discretionary,3,7,42.85714285714285
2025-02-04,Information Technology,1,7,14.285714285714285
2025-02-04,Materials,1,7,14.285714285714285
2025-02-04,Utilities,2,7,28.57142857142857
2025-06-06,Information Technology,1,1,100.0
2025-08-08,Consumer Discretionary,2,9,22.22222222222222
2025-08-08,Health Care,2,9,22.22222222222222
2025-08-08,Industrials,1,9,11.11111111111111
2025-08-08,Information Technology,1,9,11.11111111111111
2025-08-08,Real Estate,2,9,22.22222222222222
2025-08-08,Unknown,1,9,11.11111111111111
2025-10-10,Broad Market,1,8,12.5
2025-10-10,Communication Services,1,8,12.5
2025-10-10,Consumer Discretionary,4,8,50.0
2025-10-10,Health Care,1,8,12.5
2025-10-10,Information Technology,1,8,12.5
2025-12-12,Communication Services,1,9,11.11111111111111
2025-12-12,Consumer Discretionary,2,9,22.22222222222222
2025-12-12,Energy,1,9,11.11111111111111
2025-12-12,Health Care,2,9,22.22222222222222
2025-12-12,Industrials,1,9,11.11111111111111
2025-12-12,Materials,2,9,22.22222222222222
2026-02-13,Energy,1,5,20.0
2026-02-13,Health Care,2,5,40.0
2026-02-13,Industrials,1,5,20.0
2026-02-13,Real Estate,1,5,20.0
2026-04-20,Communication Services,1,8,12.5
2026-04-20,Consumer Discretionary,2,8,25.0
2026-04-20,Information Technology,2,8,25.0
2026-04-20,Materials,1,8,12.5
2026-04-20,Real Estate,1,8,12.5
2026-04-20,Utilities,1,8,12.5
2022-05-02,Consumer Discretionary,1,7,14.285714285714285
2022-05-02,Financials,1,7,14.285714285714285
2022-05-02,Health Care,1,7,14.285714285714285
2022-05-02,Industrials,1,7,14.285714285714285
2022-05-02,Materials,1,7,14.285714285714285
2022-05-02,Unknown,1,7,14.285714285714285
2022-05-02,Utilities,1,7,14.285714285714285
2022-05-05,Consumer Staples,1,7,14.285714285714285
2022-05-05,Financials,1,7,14.285714285714285
2022-05-05,Health Care,2,7,28.57142857142857
2022-05-05,Industrials,1,7,14.285714285714285
2022-05-05,Information Technology,1,7,14.285714285714285
2022-05-05,Unknown,1,7,14.285714285714285
2022-05-09,Communication Services,1,4,25.0
2022-05-09,Consumer Discretionary,1,4,25.0
2022-05-09,Energy,1,4,25.0
2022-05-09,Health Care,1,4,25.0
2022-05-10,Financials,1,1,100.0
2022-05-12,Consumer Discretionary,1,2,50.0
2022-05-12,Materials,1,2,50.0
2022-05-13,Financials,1,2,50.0
2022-05-13,Materials,1,2,50.0
2022-05-16,Consumer Discretionary,1,1,100.0
2022-05-17,Financials,1,1,100.0
2022-05-19,Information Technology,1,1,100.0
2022-05-31,Consumer Discretionary,1,2,50.0
2022-05-31,Industrials,1,2,50.0
2022-06-01,Energy,2,2,100.0
2022-06-02,Industrials,1,1,100.0
2022-06-06,Consumer Discretionary,1,1,100.0
2022-06-16,Materials,1,1,100.0
2022-06-21,Consumer Discretionary,1,1,100.0
2022-06-23,Materials,1,1,100.0
2022-06-24,Health Care,1,1,100.0
2022-06-27,Information Technology,1,1,100.0
2022-06-28,Materials,1,1,100.0
2022-06-29,Energy,1,1,100.0
2022-07-11,Unknown,1,1,100.0
2022-07-14,Information Technology,1,1,100.0
2022-07-18,Health Care,2,2,100.0
2022-07-19,Health Care,1,1,100.0
2022-07-20,Industrials,1,1,100.0
2022-07-21,Energy,1,3,33.33333333333333
2022-07-21,Industrials,2,3,66.66666666666666
2022-07-22,Consumer Discretionary,1,3,33.33333333333333
2022-07-22,Health Care,1,3,33.33333333333333
2022-07-22,Materials,1,3,33.33333333333333
2022-07-25,Materials,1,1,100.0
2022-07-28,Industrials,1,2,50.0
2022-07-28,Materials,1,2,50.0
2022-07-29,Information Technology,1,1,100.0
2022-08-01,Health Care,1,2,50.0
2022-08-01,Industrials,1,2,50.0
2022-08-03,Communication Services,1,2,50.0
2022-08-03,Utilities,1,2,50.0
2022-08-08,Financials,1,3,33.33333333333333
2022-08-08,Industrials,1,3,33.33333333333333
2022-08-08,Materials,1,3,33.33333333333333
2022-08-11,Consumer Staples,1,5,20.0
2022-08-11,Financials,1,5,20.0
2022-08-11,Industrials,1,5,20.0
2022-08-11,Information Technology,1,5,20.0
2022-08-11,Materials,1,5,20.0
2022-08-12,Consumer Discretionary,2,2,100.0
2022-08-15,Unknown,1,1,100.0
2022-08-16,Consumer Discretionary,3,5,60.0
2022-08-16,Industrials,2,5,40.0
2022-08-17,Consumer Staples,1,3,33.33333333333333
2022-08-17,Financials,1,3,33.33333333333333
2022-08-17,Information Technology,1,3,33.33333333333333
2022-08-19,Health Care,2,2,100.0
2022-09-12,Consumer Discretionary,1,1,100.0
2022-09-14,Health Care,1,1,100.0
2022-09-22,Consumer Discretionary,1,1,100.0
2022-09-23,Energy,1,1,100.0
2022-09-29,Consumer Discretionary,1,1,100.0
2022-10-03,Information Technology,1,1,100.0
2022-10-06,Consumer Staples,1,2,50.0
2022-10-06,Utilities,1,2,50.0
2022-10-18,Energy,1,2,50.0
2022-10-18,Unknown,1,2,50.0
2022-10-24,Financials,1,3,33.33333333333333
